112	1	80.501794	91.840075	49.632816	17.370374	18.060695	90.380253	9.338692	99.223779	98.630824	74.122820	0.455288	0.461602	0.828323	0.450710	0.363416	0.661973	0.795910	0.870813	0.480333	0.465044	28.827906	6.000000	48.534166	0.141205	5.000000	0.025071	0.283068	3.000000	40.515696	16.427803	4.000000	39.396612	42.364879	3.000000	28.564954	5.854861	1.000000	13.720876	30.293310	4.000000	0.017235	2.651671	4.000000	0.136112	23.693408	4.000000	0.018547	6.935650	4.000000	37.581100	11.278769	1.000000	89.033348	1.539237	1.000000	0.148983	14.937850	6.000000	0.012214	15.333932	6.000000	8.614476	4.552908	6.000000	0.159622	19.707655	6.000000	42.107879	1.515146	4.000000	6.253047	23.466239	5.000000	83.121240
113	1	14.249406	32.585087	58.696934	69.487757	24.083640	44.515370	9.964768	49.685640	10.427721	23.927497	0.537461	0.835528	0.453828	0.659773	0.302734	0.565909	0.775650	0.200544	0.753990	0.969800	14.891753	3.000000	95.747879	1.003284	5.000000	0.104270	1.899398	2.000000	94.744214	12.503646	2.000000	62.595762	53.773989	2.000000	1.309304	33.953797	2.000000	34.597785	169.181810	1.000000	0.021782	16.555073	3.000000	0.013404	26.042465	4.000000	0.044140	22.033102	6.000000	16.919496	2.436794	2.000000	66.153423	0.151375	1.000000	0.139083	2.721681	4.000000	0.038044	11.804023	4.000000	12.357449	2.525818	3.000000	0.013727	1.466883	5.000000	28.024641	0.696229	4.000000	88.641990	41.238060	1.000000	79.497783
114	1	88.003162	78.101377	6.319118	15.855049	37.393535	63.615485	65.968048	80.094715	43.846218	19.893778	0.308480	0.163210	0.131074	0.408072	0.296419	0.577537	0.768723	0.304326	0.135526	0.554262	21.556828	4.000000	91.145326	0.905174	3.000000	0.021862	0.689891	5.000000	39.761755	10.467163	3.000000	90.402132	48.371379	2.000000	10.743430	54.367689	5.000000	83.485714	53.838414	4.000000	0.019153	6.864391	4.000000	0.022513	50.761461	5.000000	0.018869	46.177054	2.000000	91.778290	14.000346	4.000000	21.074674	0.697729	5.000000	0.027437	16.030932	4.000000	0.021879	16.460739	1.000000	47.780325	5.943707	1.000000	0.034840	22.588102	6.000000	2.317861	0.371502	1.000000	15.492485	137.192278	6.000000	28.108620
115	1	71.006313	27.477850	3.992006	34.487205	51.756981	11.752388	6.516622	58.085000	79.765710	42.269990	0.670196	0.683640	0.116784	0.863582	0.329333	0.639314	0.125846	0.291713	0.271106	0.928151	50.075184	2.000000	65.532830	1.464205	4.000000	0.020511	1.063354	5.000000	19.287226	0.276942	1.000000	23.179109	4.339835	4.000000	16.535630	14.995986	3.000000	59.997346	104.170523	4.000000	0.316361	2.464270	2.000000	0.016105	13.368848	2.000000	0.090637	33.914453	2.000000	60.806564	11.371025	5.000000	69.430362	0.936326	6.000000	0.010271	1.909692	6.000000	0.011478	7.662446	3.000000	49.539168	1.340757	3.000000	0.107476	3.436056	4.000000	29.009529	0.218612	2.000000	28.164097	141.569507	3.000000	85.633166
116	1	80.671553	27.726259	79.133661	63.044346	42.029391	36.529290	73.098468	37.534842	72.927273	89.777083	0.629256	0.269569	0.300429	0.587828	0.118165	0.742607	0.245371	0.931024	0.618370	0.206216	27.302277	1.000000	15.352881	0.404010	4.000000	0.013519	2.834722	5.000000	29.504513	10.333040	2.000000	6.655749	59.313348	2.000000	53.279648	8.283941	5.000000	61.091713	93.029409	4.000000	0.024944	18.187284	5.000000	0.018256	44.956143	3.000000	0.010811	42.749689	1.000000	49.801897	13.084363	5.000000	83.924467	0.071990	4.000000	0.019302	12.741311	4.000000	0.112234	12.095202	5.000000	50.813895	3.991032	2.000000	0.010667	18.327906	1.000000	16.690695	1.542498	6.000000	75.361200	84.512914	4.000000	46.232163
117	1	44.771246	20.750695	96.750783	84.798231	90.538523	21.299306	84.816386	65.330575	2.357684	14.872941	0.109287	0.523963	0.558526	0.999865	0.970708	0.553207	0.602739	0.783561	0.453079	0.154788	40.923848	3.000000	73.968353	0.460659	3.000000	0.011078	0.156365	2.000000	6.931183	3.116134	1.000000	95.022326	40.749187	4.000000	61.151588	51.890758	2.000000	73.564432	145.464439	3.000000	0.189071	7.853092	3.000000	0.030740	17.196379	6.000000	0.045315	36.024362	5.000000	31.399046	16.883444	1.000000	43.528519	1.197982	6.000000	0.015214	10.252750	4.000000	0.057513	19.281781	4.000000	6.865104	4.995851	4.000000	0.026767	13.079637	6.000000	90.790111	0.751865	3.000000	32.383420	29.382182	2.000000	75.638333
118	1	88.091823	43.324019	10.758201	74.126062	27.514779	34.873458	13.365898	22.343494	28.039557	39.099584	0.127914	0.907462	0.866174	0.369810	0.805957	0.214480	0.785291	0.373828	0.146946	0.402772	35.675786	6.000000	38.794350	1.022167	5.000000	0.011217	3.782367	5.000000	98.842715	2.860176	1.000000	15.465562	70.814488	1.000000	36.334640	51.798268	1.000000	83.426372	23.947168	6.000000	0.023355	7.359136	6.000000	0.030761	40.717466	1.000000	0.012878	40.885096	6.000000	59.391078	8.563431	6.000000	18.659601	0.032353	4.000000	0.063998	10.011051	2.000000	0.024288	18.485717	5.000000	16.883689	0.986381	3.000000	0.011441	22.726204	3.000000	76.698130	0.465833	4.000000	45.865915	65.569458	2.000000	22.304434
119	1	67.116255	25.642555	55.808286	98.530556	83.716150	19.825348	24.943759	27.650731	28.030361	20.860127	0.456809	0.907744	0.998095	0.142217	0.587337	0.293936	0.832762	0.146504	0.472986	0.821343	52.221605	1.000000	46.409817	0.465010	6.000000	0.028467	5.942597	3.000000	60.325587	6.631042	5.000000	84.388899	2.100934	4.000000	75.739694	48.198139	3.000000	1.586596	46.020715	4.000000	0.019045	18.768127	4.000000	0.017560	18.509927	6.000000	0.010028	6.165235	4.000000	19.739172	8.108865	2.000000	50.357590	1.448551	5.000000	0.012210	2.961312	1.000000	0.044675	13.863861	3.000000	21.167112	0.763736	2.000000	0.034893	16.075461	3.000000	90.413943	0.713640	2.000000	86.626498	46.969352	6.000000	71.400040
120	4	61.164648	43.356697	2.918090	68.893718	71.750129	21.502311	13.904617	65.534358	1.540124	53.676765	0.218732	0.966826	0.299640	0.775005	0.722659	0.368117	0.287167	0.438718	0.558431	0.818519	25.393818	3.000000	91.759283	0.849647	4.000000	0.023552	4.155995	3.000000	94.868855	18.204816	3.000000	8.314727	32.685417	5.000000	63.296249	70.009991	6.000000	19.218104	135.002861	4.000000	0.019335	1.739611	4.000000	0.010488	8.220985	5.000000	0.017108	28.621161	2.000000	31.821479	2.848447	6.000000	3.592522	0.299429	5.000000	0.028501	7.234596	3.000000	0.042365	4.697884	3.000000	59.043036	0.200271	2.000000	0.178558	11.770806	1.000000	80.424111	1.380936	3.000000	78.470887	51.436660	6.000000	8.109664
121	1	47.341080	25.182698	16.245521	70.141801	78.553044	52.573912	57.550448	88.261167	87.846856	64.715095	0.742303	0.780567	0.506569	0.889257	0.851013	0.413082	0.245641	0.694038	0.883883	0.540648	17.848026	3.000000	66.480116	0.905259	2.000000	0.019448	0.330046	5.000000	60.345869	18.256164	4.000000	45.278759	27.502300	1.000000	33.886953	61.228124	2.000000	6.019688	116.502828	1.000000	0.018062	2.272055	1.000000	0.014278	7.142897	2.000000	0.021006	15.524638	1.000000	26.618815	16.052901	2.000000	44.194878	0.987818	3.000000	0.013368	5.367973	5.000000	0.022679	17.186567	6.000000	18.450880	0.820771	4.000000	0.012928	10.839316	3.000000	52.678977	1.225668	3.000000	47.528902	163.130927	4.000000	93.962187
122	1	89.755145	70.298664	88.690559	15.147740	9.382998	48.862566	75.172519	57.003742	86.895953	42.722803	0.478158	0.932184	0.322547	0.671125	0.982486	0.198457	0.610420	0.681314	0.346115	0.281364	14.424475	6.000000	3.609602	1.202717	1.000000	0.019855	5.412295	1.000000	17.034327	4.696556	3.000000	65.862236	9.548782	6.000000	9.728405	54.848928	2.000000	37.215110	126.077509	5.000000	0.045778	4.952388	1.000000	0.101682	36.637626	1.000000	0.043814	25.987837	5.000000	46.074850	19.113469	1.000000	12.819064	0.952028	4.000000	0.062385	15.438456	3.000000	0.028199	9.496299	3.000000	25.101366	4.931183	5.000000	0.024876	11.839202	2.000000	94.617575	0.025240	5.000000	38.853336	122.894032	6.000000	57.016779
123	1	93.440532	77.745452	19.560932	85.423052	30.743468	16.951163	92.826711	22.941886	57.577922	89.488685	0.353725	0.943603	0.151212	0.317131	0.765647	0.988660	0.695653	0.908601	0.518593	0.802999	33.565461	5.000000	20.728195	0.740996	1.000000	0.073414	0.633648	6.000000	38.649701	3.724707	3.000000	63.015874	40.179027	6.000000	6.827622	39.748930	5.000000	56.806469	82.919168	3.000000	0.033568	4.997780	2.000000	0.035986	60.129824	5.000000	0.024244	34.272576	5.000000	69.094762	12.208808	2.000000	58.634033	0.586153	6.000000	0.011518	1.147079	6.000000	0.021834	13.306225	2.000000	46.189575	5.360204	2.000000	0.010421	24.153574	1.000000	58.303224	0.647234	5.000000	3.930995	12.430150	6.000000	31.892296
124	1	32.775715	56.234567	30.745732	56.105626	8.031285	81.433229	70.491552	54.688255	73.829002	48.040624	0.864531	0.595161	0.617076	0.275674	0.925455	0.763833	0.304678	0.362086	0.948694	0.427196	26.036598	5.000000	95.527362	0.173321	3.000000	0.014116	0.512158	2.000000	99.603807	0.448923	6.000000	91.071259	45.904004	2.000000	79.799986	66.331208	5.000000	10.656152	163.353870	1.000000	0.013758	14.774852	1.000000	0.025222	31.991812	3.000000	0.010728	8.906044	1.000000	99.611432	4.592952	3.000000	55.519495	0.016812	5.000000	0.013085	4.367922	3.000000	0.013514	3.059155	6.000000	96.426842	0.526466	2.000000	0.010131	3.903415	2.000000	14.891347	0.975965	4.000000	79.001874	113.298263	1.000000	42.925812
125	1	4.718717	80.353773	4.999879	94.269197	32.371846	36.811510	52.916143	35.192579	33.570113	23.756815	0.235609	0.980596	0.185803	0.652029	0.215503	0.933408	0.828797	0.947927	0.185290	0.306718	52.625134	3.000000	44.655071	0.634373	3.000000	0.080733	0.230321	5.000000	77.360354	17.902500	6.000000	81.110639	42.935734	4.000000	71.710763	4.636511	3.000000	3.051584	169.732397	4.000000	0.010248	4.690350	6.000000	0.031467	12.558165	6.000000	0.012286	18.976266	5.000000	42.896842	8.736031	2.000000	38.428047	1.032099	3.000000	0.076388	10.418566	4.000000	0.026174	7.095748	1.000000	46.102771	4.380235	1.000000	0.014647	8.152945	3.000000	64.651766	1.225318	4.000000	93.174310	108.734488	6.000000	82.621358
126	1	75.031629	2.346283	82.937639	49.427249	92.649840	43.569591	70.945839	15.440194	28.864377	9.835727	0.190692	0.241808	0.542430	0.324361	0.420890	0.821395	0.661540	0.167717	0.865280	0.296038	35.365601	5.000000	71.447742	1.537811	1.000000	0.012257	3.100530	3.000000	2.891229	15.008500	4.000000	1.527775	57.349552	4.000000	63.325806	22.172906	6.000000	1.463125	100.240882	2.000000	0.036146	9.695352	5.000000	0.018636	46.926793	3.000000	0.012848	50.858707	1.000000	28.313856	13.832593	4.000000	50.214497	1.069608	6.000000	0.010175	3.474950	3.000000	0.011319	13.382208	1.000000	47.219888	2.846426	3.000000	0.066337	24.419482	4.000000	23.508601	1.522429	5.000000	55.507441	134.187280	6.000000	8.899710
127	1	87.644970	85.098335	81.302571	35.200598	96.521058	58.597843	50.017692	41.314454	99.987319	10.687423	0.420283	0.801891	0.741726	0.832908	0.207827	0.550736	0.947167	0.169293	0.675389	0.901760	21.124140	2.000000	67.322979	1.396246	1.000000	0.018113	3.162915	1.000000	37.713182	2.519044	6.000000	76.290176	25.688669	2.000000	27.399429	14.016436	4.000000	90.847474	128.647937	1.000000	0.010591	6.398187	4.000000	0.052334	25.577589	5.000000	0.174813	40.593686	4.000000	89.601244	11.653356	3.000000	54.958300	0.502932	2.000000	0.027033	7.652414	2.000000	0.021594	16.825987	4.000000	14.010977	3.767373	6.000000	0.013202	19.504433	6.000000	20.996559	0.357001	6.000000	55.220497	137.147382	2.000000	72.982295
128	1	28.326339	63.341970	2.387586	96.902170	26.562504	11.661897	57.001096	40.281873	45.695806	34.734528	0.124737	0.861708	0.914935	0.597966	0.624162	0.199632	0.878973	0.890107	0.905847	0.310570	9.441627	2.000000	51.402179	0.651920	3.000000	0.013712	2.272897	6.000000	93.974287	3.891677	3.000000	91.398948	1.296567	5.000000	61.770117	33.951892	2.000000	40.650747	71.090163	1.000000	0.017997	9.992497	5.000000	0.021312	33.955918	3.000000	0.016980	49.062644	3.000000	18.699671	10.891906	2.000000	76.781616	0.482034	1.000000	0.011323	9.535714	3.000000	0.036986	19.112918	5.000000	99.969437	1.454424	6.000000	0.010767	18.045013	5.000000	5.611397	0.436728	4.000000	82.259489	149.629690	4.000000	6.727225
129	1	99.998280	84.512639	8.927152	36.477480	5.859234	15.676169	62.088894	86.900975	69.626047	3.061462	0.463164	0.127776	0.804544	0.881651	0.525152	0.151717	0.692291	0.317436	0.774483	0.183289	20.543456	5.000000	69.237223	0.162411	3.000000	0.031829	4.953608	3.000000	39.086488	11.106820	1.000000	21.345289	62.724862	6.000000	81.415282	53.702550	6.000000	35.252694	82.318160	3.000000	0.053071	9.441432	5.000000	0.025674	19.115888	2.000000	0.013181	2.359821	4.000000	40.212027	9.956347	4.000000	79.909512	0.511145	4.000000	0.062027	1.217792	2.000000	0.086149	8.983270	3.000000	86.218581	5.760046	3.000000	0.028140	12.500766	1.000000	54.491749	1.431449	2.000000	4.397273	106.077155	1.000000	93.708595
130	1	17.419863	60.100430	41.338892	25.270368	28.135362	47.072811	38.343405	59.671199	32.163445	25.995587	0.147759	0.171173	0.901762	0.807971	0.817981	0.512678	0.518569	0.712239	0.692168	0.676998	15.815217	6.000000	49.751123	0.860279	2.000000	0.085376	2.649245	1.000000	27.702258	3.985798	5.000000	53.535195	12.996536	2.000000	51.065987	4.407175	3.000000	61.354032	90.244120	5.000000	0.012538	5.824174	4.000000	0.414204	29.962067	3.000000	0.011571	23.711082	4.000000	19.459926	0.710032	2.000000	54.374561	0.575180	3.000000	0.019552	3.735928	1.000000	0.050833	9.147802	5.000000	94.035205	0.080213	2.000000	0.016964	1.097195	6.000000	38.926688	0.641583	4.000000	56.083801	28.044702	5.000000	99.467652
131	1	16.508027	19.660459	16.511514	39.656513	61.211912	77.719035	32.478913	18.591875	10.271922	5.795644	0.606901	0.263329	0.452940	0.826564	0.918011	0.676482	0.477872	0.173227	0.780806	0.681871	30.815995	4.000000	83.734655	0.884832	3.000000	0.014547	2.578477	2.000000	8.823001	0.801914	2.000000	53.727982	35.695790	3.000000	83.779132	60.792998	2.000000	77.726201	60.863622	5.000000	0.030995	14.414693	1.000000	0.022353	32.879950	5.000000	0.029840	36.719687	4.000000	84.973594	4.592765	3.000000	11.641834	1.127084	5.000000	0.013766	9.263221	6.000000	0.011721	12.535580	6.000000	50.449376	1.196801	3.000000	0.020599	22.420180	5.000000	6.850472	0.351742	3.000000	39.666439	151.736653	3.000000	56.944266
132	1	58.709837	25.430931	91.619171	75.132294	56.622447	54.390458	64.045292	60.834417	18.622393	42.122139	0.281392	0.118253	0.354245	0.193960	0.127231	0.442354	0.914643	0.769114	0.163282	0.718625	1.073845	3.000000	40.278794	1.515595	4.000000	0.024298	2.237033	5.000000	81.082500	4.754765	2.000000	96.838067	17.442358	2.000000	21.401353	74.723545	2.000000	62.579008	86.273263	2.000000	0.041148	6.645814	1.000000	0.167163	21.764052	2.000000	0.012276	6.448444	1.000000	7.933663	13.561188	6.000000	63.660489	1.304869	2.000000	0.144499	11.083490	2.000000	0.014402	3.149401	3.000000	68.987758	0.701103	2.000000	0.010419	13.880666	5.000000	2.582211	0.361545	1.000000	11.758531	106.386457	2.000000	63.492027
133	1	73.401623	19.769660	60.859494	18.344918	25.869738	18.186880	27.578401	6.095521	26.830801	49.757779	0.336856	0.377717	0.856573	0.134852	0.215914	0.164504	0.270876	0.240721	0.165922	0.497666	48.776274	6.000000	4.846077	1.054605	5.000000	0.020269	3.920007	6.000000	70.519856	1.376150	6.000000	51.290826	63.027111	5.000000	64.443768	70.781909	4.000000	64.330029	4.815395	4.000000	0.014058	11.987869	5.000000	0.015890	8.936351	1.000000	0.031239	41.239927	5.000000	69.060941	6.233931	6.000000	81.053809	1.574357	3.000000	0.011227	9.303066	6.000000	0.015565	18.260876	4.000000	43.168110	0.523388	2.000000	0.015977	19.399971	5.000000	81.240514	0.787760	3.000000	54.862196	110.627119	6.000000	93.835722
134	1	66.882466	93.206947	62.918627	82.561103	53.695993	42.309713	56.358875	15.309766	97.359909	65.664870	0.275030	0.151121	0.462673	0.454681	0.646789	0.781065	0.209927	0.489549	0.352109	0.279661	51.182968	3.000000	24.316188	1.179867	2.000000	0.017358	0.538194	3.000000	88.771458	14.283958	2.000000	85.670267	2.615739	6.000000	72.329404	46.066220	4.000000	10.617994	88.018930	2.000000	0.013047	10.580250	1.000000	0.044201	51.557302	5.000000	0.034516	23.471802	1.000000	73.205207	10.735278	2.000000	61.291053	1.568026	5.000000	0.035706	12.148094	6.000000	0.014921	15.440309	6.000000	23.895320	4.676308	4.000000	0.010957	16.203294	2.000000	63.806391	0.833118	1.000000	84.791047	132.438410	3.000000	2.625109
135	1	14.230274	48.676114	3.878475	5.607390	7.497042	47.147312	94.005351	69.425062	31.986127	40.974469	0.789094	0.259072	0.104732	0.327907	0.167073	0.954399	0.125503	0.862143	0.502887	0.226538	29.608713	1.000000	50.059967	0.570389	1.000000	0.027535	5.738166	2.000000	91.893643	5.815147	6.000000	5.953883	23.669828	2.000000	12.415633	25.501907	3.000000	33.757947	143.622968	6.000000	0.011686	0.252320	2.000000	0.085766	24.060871	3.000000	0.931330	34.653398	4.000000	89.245417	3.343775	1.000000	35.552257	0.362313	6.000000	0.010868	17.241988	6.000000	0.013902	18.829031	6.000000	5.262576	4.602626	3.000000	0.036743	8.129385	4.000000	74.428334	0.838131	5.000000	70.999840	175.161639	5.000000	10.791576
136	1	49.063129	16.779608	48.812319	69.436498	5.891773	49.176029	70.735783	17.983182	66.068618	73.868982	0.907659	0.560600	0.248268	0.637514	0.415578	0.374975	0.857068	0.694576	0.439502	0.717658	4.364997	3.000000	17.298388	1.288709	4.000000	0.016595	2.913640	5.000000	77.933608	3.813192	4.000000	30.442088	56.633303	5.000000	77.621163	16.746456	6.000000	76.027960	79.866827	4.000000	0.015490	14.488959	5.000000	0.013559	64.937951	3.000000	0.069752	31.629599	1.000000	63.995732	0.490778	6.000000	81.954132	1.389712	1.000000	0.022768	14.711514	3.000000	0.029263	12.959729	2.000000	32.507902	0.664129	5.000000	0.021394	16.342922	6.000000	98.413209	0.779131	3.000000	68.398595	125.320403	4.000000	37.125011
137	1	99.804381	95.180222	92.130738	22.972029	59.896609	64.397208	4.202664	82.795242	52.315172	92.262796	0.692363	0.316508	0.166596	0.953495	0.480693	0.607025	0.902742	0.355721	0.260964	0.376864	55.399374	2.000000	36.999179	1.011828	2.000000	0.109023	0.144181	6.000000	1.048144	0.992946	2.000000	97.434772	4.292343	4.000000	44.143806	28.233793	6.000000	75.958106	169.670534	2.000000	0.012840	12.248179	1.000000	0.088982	69.165900	4.000000	0.011433	50.595229	1.000000	31.026343	18.746328	3.000000	26.342147	1.403308	2.000000	0.014152	14.366004	5.000000	0.217654	1.872014	6.000000	84.112164	5.766230	5.000000	0.020729	1.698983	1.000000	78.814411	1.452378	5.000000	10.289219	148.145374	3.000000	42.338897
138	1	50.877380	12.431187	56.554758	12.384011	56.295111	33.901417	12.197531	55.300874	78.087647	52.934393	0.791320	0.142745	0.941270	0.308325	0.155963	0.307895	0.364179	0.895209	0.818297	0.809343	47.029910	5.000000	55.667998	0.570112	5.000000	0.024139	5.782222	6.000000	34.661071	18.400474	6.000000	52.403881	11.745950	1.000000	50.378588	72.445445	1.000000	7.354068	114.663803	2.000000	0.025633	5.423425	3.000000	0.023095	71.763299	6.000000	0.034429	3.875219	4.000000	5.573983	3.637786	2.000000	14.899392	1.570206	3.000000	0.030998	3.044156	6.000000	0.011449	8.854892	5.000000	63.857936	5.443340	5.000000	0.029858	19.465321	6.000000	21.337933	0.494514	3.000000	43.169021	75.652653	6.000000	92.384398
139	1	52.206909	22.019522	73.602632	92.668862	97.691558	71.919804	4.982489	60.332774	54.602022	40.121583	0.629573	0.641808	0.732339	0.164347	0.233450	0.451430	0.720232	0.890737	0.690291	0.457283	13.702597	4.000000	88.184660	1.296340	6.000000	0.018820	1.106467	4.000000	88.973186	16.151388	5.000000	55.229192	18.905670	2.000000	9.327653	54.691194	5.000000	15.494771	121.049675	5.000000	0.049540	16.438142	2.000000	0.064402	64.531838	3.000000	0.176205	25.961484	3.000000	60.987145	18.378288	5.000000	90.266657	0.103142	3.000000	0.013919	17.486847	2.000000	0.018174	4.330725	6.000000	15.995493	2.195804	5.000000	0.151138	4.680257	4.000000	21.080232	1.422528	3.000000	67.680401	159.840960	5.000000	72.609777
140	1	57.747561	51.407210	82.063411	36.302906	25.121722	47.072983	13.211801	61.782633	28.247241	28.933266	0.804121	0.845537	0.455721	0.830032	0.287644	0.249195	0.290498	0.844562	0.304219	0.481822	45.475523	4.000000	76.196679	1.389800	3.000000	0.010775	0.192875	1.000000	55.678114	14.644567	4.000000	5.834528	16.925661	4.000000	47.900811	37.339805	5.000000	74.495071	105.418473	1.000000	0.019663	11.147753	6.000000	0.010721	15.064546	6.000000	0.017249	31.628996	6.000000	71.936445	6.101044	1.000000	92.044487	0.318289	1.000000	0.221864	18.225985	5.000000	0.012887	4.389516	3.000000	3.720529	5.061675	2.000000	0.043919	11.128619	4.000000	15.504187	0.983295	2.000000	54.171275	25.217283	6.000000	55.250186
141	1	28.239404	92.894584	56.121906	49.571945	36.437140	77.599817	2.886952	69.361644	18.402907	6.040360	0.384006	0.719922	0.562900	0.243592	0.364498	0.721488	0.144223	0.753720	0.447703	0.270084	32.791083	1.000000	25.549009	0.096993	5.000000	0.018420	2.508773	2.000000	48.486140	14.880514	2.000000	76.847403	13.476637	6.000000	66.184449	3.562341	2.000000	57.586142	8.418250	6.000000	0.014814	9.484121	5.000000	0.017738	53.849990	1.000000	0.011314	47.981492	2.000000	18.767587	2.526165	6.000000	88.919049	0.452872	4.000000	0.013395	18.275578	3.000000	0.012809	6.269997	4.000000	4.367413	1.500091	5.000000	0.016171	17.763633	2.000000	29.440469	0.383760	6.000000	16.025143	24.926149	6.000000	49.853077
142	2	54.853336	35.460724	65.547546	97.333769	21.538087	61.015942	53.561646	83.765232	17.948966	16.954087	0.144787	0.252341	0.415400	0.710222	0.555493	0.145563	0.413628	0.156813	0.881076	0.871731	33.379889	2.000000	29.598009	1.417658	4.000000	0.011017	4.713461	5.000000	23.732670	3.788397	1.000000	31.502585	37.980034	2.000000	87.438819	48.425896	4.000000	30.351992	7.970562	3.000000	0.011628	0.391598	2.000000	0.012746	22.599118	2.000000	0.024971	55.129402	1.000000	76.310754	5.510582	3.000000	86.587037	1.335407	1.000000	0.013353	16.429130	5.000000	0.561760	15.958409	3.000000	28.551430	5.367817	2.000000	0.022124	16.501426	5.000000	79.260863	0.869991	6.000000	22.094590	148.547708	6.000000	24.150679
143	1	72.854225	29.631482	57.457383	34.111280	71.430376	82.715935	11.120905	36.359703	46.011278	32.099412	0.362442	0.489459	0.262805	0.644435	0.597967	0.857268	0.517175	0.799968	0.127898	0.716122	55.837225	1.000000	54.174351	0.406404	3.000000	0.036651	1.690344	6.000000	66.329540	0.545703	6.000000	78.408144	54.665332	3.000000	7.839975	41.821619	5.000000	27.742346	181.562769	4.000000	0.269293	0.685828	2.000000	0.073172	59.868845	3.000000	0.012275	34.221715	6.000000	35.354915	18.184274	3.000000	14.995417	0.975588	3.000000	0.026959	10.339854	2.000000	0.013051	14.504552	4.000000	89.067279	5.103958	3.000000	0.011163	9.591602	2.000000	27.611088	1.474944	6.000000	67.897237	2.342589	4.000000	79.086777
144	1	10.612949	81.879016	98.611725	31.242176	63.276331	39.596013	15.384259	31.122580	31.630092	76.072639	0.732594	0.141102	0.191588	0.327836	0.859793	0.291249	0.190357	0.563280	0.185216	0.724912	7.643390	2.000000	98.795965	0.469888	3.000000	0.050987	3.384395	5.000000	40.104076	5.757208	2.000000	4.633584	53.343918	1.000000	10.967590	45.584296	5.000000	12.386101	77.855933	5.000000	0.016252	10.121439	1.000000	0.014896	56.762931	4.000000	0.078898	2.683188	2.000000	35.664223	12.464626	2.000000	94.133061	0.409704	2.000000	0.071598	10.734394	5.000000	0.018123	17.815687	4.000000	42.747387	3.859555	2.000000	0.629809	6.566479	3.000000	53.699820	0.835334	1.000000	40.440582	137.226030	3.000000	54.042354
145	1	75.525908	31.252937	70.522239	44.357386	87.727384	13.065727	43.136631	14.179128	2.775630	37.856718	0.916051	0.802889	0.165161	0.461172	0.165216	0.304824	0.770289	0.638496	0.274995	0.577189	7.878400	2.000000	5.039742	0.895836	5.000000	0.060322	1.159859	1.000000	88.051562	13.345547	1.000000	54.793099	69.071035	6.000000	3.052534	19.169271	5.000000	10.327040	166.703714	1.000000	0.028676	15.913297	1.000000	0.011763	34.002186	4.000000	0.016890	0.895887	4.000000	30.959542	7.582045	2.000000	29.015328	0.738492	4.000000	0.031651	1.214720	4.000000	0.035261	12.521822	2.000000	82.562494	2.301770	4.000000	0.030429	9.412928	2.000000	97.268390	0.176195	2.000000	49.725307	8.481423	5.000000	78.457598
146	1	50.167931	32.081170	8.415758	55.823821	86.414843	1.465931	4.307803	81.785050	99.468787	65.042557	0.452502	0.203565	0.727648	0.268876	0.196466	0.949144	0.787701	0.394531	0.887102	0.696374	51.932359	6.000000	61.195115	0.869812	6.000000	0.012439	2.230234	4.000000	48.357224	2.484092	5.000000	59.464856	6.827987	5.000000	97.363264	1.719838	4.000000	64.294141	64.056372	5.000000	0.010258	9.069233	1.000000	0.038321	63.069823	1.000000	0.010398	39.860497	2.000000	67.127597	8.547256	1.000000	23.717530	0.777840	2.000000	0.027198	2.400227	4.000000	0.013454	16.123534	4.000000	93.255743	1.270351	6.000000	0.070213	14.031491	4.000000	61.803584	0.878801	3.000000	83.177625	170.740464	3.000000	67.835171
147	1	18.961108	96.030530	13.346434	13.259636	6.049899	60.708359	23.276905	36.089111	86.977413	68.660692	0.249246	0.874953	0.212732	0.456395	0.717123	0.781642	0.515829	0.667292	0.494066	0.994405	1.425065	3.000000	70.534785	0.214890	1.000000	0.106521	2.544329	6.000000	67.613194	17.309858	5.000000	71.359485	30.800367	4.000000	75.160958	53.502514	6.000000	79.247571	136.461697	2.000000	0.032299	9.646958	4.000000	0.017280	24.369328	3.000000	0.016594	49.735835	6.000000	42.930259	13.568749	1.000000	16.974435	0.550889	3.000000	0.050224	5.175816	4.000000	0.013342	5.660253	4.000000	16.586143	2.273357	1.000000	0.013089	20.921537	2.000000	10.008259	0.729155	1.000000	66.874920	125.178167	2.000000	84.752947
148	1	19.813406	52.361992	4.430973	11.564108	65.409617	12.010942	52.038240	64.635262	71.934481	29.309070	0.306417	0.996712	0.882214	0.809765	0.466641	0.727817	0.838075	0.720488	0.559277	0.404810	44.962471	2.000000	10.038671	0.321596	2.000000	0.019378	1.677385	6.000000	51.220860	6.853618	1.000000	15.799580	64.102792	6.000000	41.120378	24.883250	4.000000	85.414645	37.843092	4.000000	0.078534	11.380624	5.000000	0.051670	49.709520	6.000000	0.015250	21.784210	1.000000	92.574878	19.312499	6.000000	88.617205	1.518646	1.000000	0.024457	12.207421	2.000000	0.167823	10.094711	3.000000	56.269007	5.215133	1.000000	0.011371	1.304961	6.000000	40.058051	1.100058	3.000000	72.659270	45.295722	5.000000	70.211475
